0,1536,13.04,-10.38,7.60,0.00,-1.01,0.06,29.59,13.77,-18.16,0,24.12,98349.74,256.92,0
384,56302,-7.32,-27.15,1.53,0.00,-0.96,0.04,29.00,-5.86,-15.23,0,23.81,98351.62,256.76,1
385,56439,0.69,-20.42,4.32,0.03,-1.00,0.04,29.59,-6.15,-14.94,0,23.81,98351.64,256.76,1
386,56580,8.75,-17.23,5.34,-0.00,-1.02,0.06,29.00,-6.45,-16.41,0,23.81,98351.64,256.76,1
387,56717,4.00,-28.34,2.53,-0.00,-0.99,0.08,29.00,-6.15,-16.41,0,23.81,98351.64,256.76,1
388,56857,6.61,-37.05,-3.04,-0.07,-1.03,0.01,29.88,-6.15,-16.70,0,23.81,98351.64,256.76,1
389,56994,14.12,-24.66,-1.82,0.01,-0.97,0.04,29.00,-6.45,-16.99,0,23.81,98351.80,256.74,1
390,57138,2.85,-4.85,-2.95,-0.04,-0.97,0.09,29.00,-6.74,-16.11,0,23.81,98351.80,256.74,1
391,57276,1.16,-4.32,-5.15,0.01,-0.97,0.11,29.59,-7.32,-16.41,0,23.81,98351.80,256.74,1
392,57414,2.85,7.85,1.81,0.06,-0.99,0.08,28.71,-6.74,-16.41,0,23.81,98351.60,256.76,1
393,57553,1.94,2.96,3.16,0.02,-0.97,0.09,29.00,-6.74,-15.82,0,23.81,98351.60,256.76,1
394,57692,-2.08,-0.86,-2.89,0.00,-0.99,0.10,29.00,-6.74,-16.11,0,23.81,98351.60,256.76,1
395,57835,3.43,-3.61,3.85,0.03,-1.00,0.09,29.88,-6.74,-16.70,0,23.81,98351.76,256.74,1
396,57972,-0.30,-2.36,-2.46,0.00,-0.97,0.10,29.00,-6.45,-16.41,0,23.81,98351.76,256.74,1
397,58112,-4.01,-9.69,-2.56,0.03,-0.98,0.08,29.00,-6.45,-17.29,0,23.81,98351.76,256.74,1
398,58250,-6.04,-6.86,3.42,0.05,-1.00,0.07,29.00,-7.03,-17.29,0,23.81,98351.76,256.74,1
399,58389,3.71,4.46,2.78,0.04,-0.99,0.05,28.71,-6.45,-17.29,0,23.81,98351.72,256.75,1
400,58526,8.02,2.53,2.21,0.02,-0.99,0.05,29.88,-6.74,-16.70,0,23.81,98351.72,256.75,1
401,58670,4.08,7.43,2.42,-0.02,-1.01,0.09,29.30,-6.74,-16.41,0,23.81,98351.72,256.75,1
402,58808,4.84,7.74,3.48,0.04,-0.99,0.07,29.00,-5.86,-16.11,0,23.81,98352.05,256.72,1
403,58947,2.47,9.57,3.24,0.00,-0.96,0.15,29.00,-6.15,-15.82,0,23.81,98352.05,256.72,1
404,59085,-0.06,1.85,-2.69,0.01,-0.98,0.12,29.30,-5.86,-15.23,0,23.81,98352.05,256.72,1
405,59224,1.85,1.90,0.24,0.02,-0.98,0.11,28.71,-6.15,-15.23,0,23.81,98352.05,256.72,1
406,59362,3.65,-0.05,0.10,0.01,-0.98,0.10,28.71,-6.45,-15.53,0,23.81,98352.39,256.69,1
407,59504,3.84,-3.79,-2.05,0.02,-0.99,0.12,29.59,-6.45,-16.11,0,23.81,98352.39,256.69,1
408,59643,1.53,-3.19,1.04,0.03,-1.00,0.13,29.59,-6.45,-15.53,0,23.81,98352.39,256.69,1
409,59782,0.41,-6.48,-0.42,0.01,-0.99,0.15,28.71,-6.74,-16.11,0,23.80,98352.17,256.71,1
410,59921,-0.89,-11.44,-2.37,0.00,-0.99,0.10,29.30,-6.74,-16.11,0,23.80,98352.17,256.71,1
411,60058,1.84,-13.60,0.38,0.04,-1.00,0.11,28.71,-6.45,-16.11,0,23.80,98352.17,256.71,1
412,60198,2.53,-28.24,1.56,0.01,-0.98,0.09,28.71,-7.03,-16.11,0,23.80,98352.35,256.69,1
413,60340,0.43,-50.51,-0.79,0.01,-1.01,0.07,29.00,-6.74,-17.87,0,23.80,98352.35,256.69,1
414,60479,-3.27,-52.86,2.12,0.02,-0.99,0.10,28.71,-7.03,-19.63,0,23.80,98352.35,256.69,1
415,60617,-3.33,-32.72,2.62,0.04,-0.99,0.13,28.71,-7.03,-19.92,0,23.80,98352.35,256.69,1
416,60756,-3.28,-19.91,3.28,0.04,-0.99,0.09,29.30,-6.45,-21.09,0,23.80,98352.14,256.71,1
417,60895,-0.05,5.97,2.94,0.05,-1.00,0.07,29.59,-6.74,-20.51,0,23.80,98352.14,256.71,1
418,61033,6.59,21.52,1.73,0.03,-0.98,0.04,28.71,-6.74,-20.51,0,23.80,98352.14,256.71,1
419,61176,-0.09,47.69,3.11,0.05,-1.00,0.16,29.88,-6.45,-19.34,0,23.80,98352.14,256.71,1
420,61314,-2.92,38.22,-1.32,-0.02,-1.02,0.04,29.30,-6.74,-18.46,0,23.80,98352.14,256.71,1
421,61454,4.67,25.99,0.15,0.01,-1.00,0.08,29.30,-6.74,-17.87,0,23.80,98352.14,256.71,1
422,61591,9.23,29.53,2.94,0.02,-0.99,0.09,28.71,-7.03,-16.11,0,23.80,98352.64,256.67,1
423,61731,2.46,49.22,12.08,0.06,-0.99,0.13,29.30,-5.57,-14.94,0,23.80,98352.64,256.67,1
424,61873,0.75,29.50,-0.60,-0.10,-0.96,0.18,29.30,-5.86,-13.77,0,23.80,98352.64,256.67,1
425,62012,-0.43,12.37,1.84,-0.06,-0.98,0.13,30.18,-5.27,-13.77,0,23.80,98352.64,256.67,1
426,62150,-8.57,-27.53,-14.18,-0.08,-1.01,0.04,29.00,-5.27,-14.65,0,23.80,98352.42,256.69,1
427,62289,-2.78,-45.81,-6.03,0.01,-0.99,0.04,29.30,-6.15,-15.82,0,23.80,98352.42,256.69,1
428,62428,-0.42,-36.40,1.98,-0.03,-1.01,0.04,28.71,-6.45,-16.99,0,23.80,98352.42,256.69,1
429,62566,10.58,-63.73,1.12,0.04,-1.02,0.07,28.71,-6.74,-17.87,0,23.80,98352.60,256.67,1
430,62709,8.67,-50.84,6.51,0.02,-0.97,0.13,29.59,-6.74,-19.63,0,23.80,98352.60,256.67,1
431,62848,-0.69,-24.86,-0.04,-0.02,-0.99,0.20,29.00,-7.03,-19.63,0,23.80,98352.60,256.67,1
432,62987,-17.28,-9.10,-6.01,0.04,-0.98,0.13,29.00,-6.15,-20.51,0,23.80,98352.60,256.67,1
433,63124,5.04,-10.55,-7.88,0.01,-1.03,0.01,29.00,-6.15,-21.39,0,23.80,98352.60,256.67,1
434,63264,15.31,-10.07,-10.37,0.04,-0.97,0.06,28.71,-7.03,-20.21,0,23.80,98352.60,256.67,1
435,63401,3.93,-35.43,-4.69,0.06,-0.97,0.15,29.00,-7.32,-21.39,0,23.80,98352.60,256.67,1
436,63545,-5.57,-27.31,-6.65,0.09,-0.97,0.09,28.42,-6.74,-22.27,0,23.80,98352.22,256.70,1
437,63684,3.10,-8.23,-1.34,0.14,-0.97,0.05,28.12,-6.74,-22.85,0,23.80,98352.22,256.70,1
438,63822,-0.51,-8.87,1.04,0.13,-0.98,0.06,27.83,-6.45,-23.14,0,23.80,98352.22,256.70,1
439,63961,-2.59,6.04,-0.53,0.11,-0.99,0.06,28.42,-6.45,-23.73,0,23.80,98352.55,256.68,1
440,64100,8.74,89.95,8.78,0.10,-0.99,0.03,28.12,-6.74,-21.68,0,23.80,98352.55,256.68,1
441,64243,9.48,67.10,-0.43,0.07,-0.95,0.15,28.71,-6.74,-18.46,0,23.80,98352.55,256.68,1
442,64380,2.02,62.58,14.34,0.13,-1.02,0.15,28.71,-7.62,-17.29,0,23.80,98352.55,256.68,1
443,64520,-1.43,24.39,8.71,-0.05,-1.02,0.18,28.71,-6.15,-16.11,0,23.79,98352.20,256.71,1
444,64657,-7.19,42.98,12.18,-0.01,-1.00,0.18,29.59,-6.45,-15.82,0,23.79,98352.20,256.71,1
445,64797,-6.21,17.98,16.40,0.02,-1.01,0.08,29.59,-5.27,-15.23,0,23.79,98352.20,256.71,1
446,64934,6.31,11.63,6.54,-0.12,-0.98,0.07,29.88,-4.10,-14.65,0,23.79,98352.37,256.69,1
447,65078,0.46,-5.81,-2.77,-0.10,-0.97,0.13,30.18,-4.69,-14.94,0,23.79,98352.37,256.69,1
448,65217,6.23,-26.22,-1.80,-0.07,-0.98,0.08,29.88,-4.98,-14.94,0,23.79,98352.37,256.69,1
449,65355,8.13,-23.29,-9.70,-0.08,-0.97,0.12,29.30,-5.57,-14.94,0,23.79,98352.37,256.69,1
450,65494,5.18,-40.92,-14.10,-0.04,-0.97,0.17,29.00,-6.74,-15.53,0,23.79,98352.37,256.69,1
451,65633,-4.38,-26.32,0.31,0.09,-1.00,0.16,28.71,-6.45,-16.70,0,23.79,98352.37,256.69,1
452,65771,5.46,-20.29,1.06,0.04,-0.99,0.16,29.30,-6.45,-16.99,0,23.79,98352.37,256.69,1
453,65913,3.10,-65.59,-16.53,-0.04,-0.95,0.07,29.59,-7.32,-17.87,0,23.79,98352.37,256.69,1
454,66053,9.00,-33.65,-14.50,0.19,-0.98,0.19,28.12,-7.91,-19.34,0,23.79,98352.37,256.69,1
455,66190,3.06,-14.45,3.07,0.13,-0.98,0.19,28.12,-8.50,-19.63,0,23.79,98352.37,256.69,1
456,66330,-0.89,-14.43,-3.45,0.14,-0.97,0.17,28.42,-7.91,-20.51,0,23.79,98351.99,256.73,1
457,66467,-0.23,2.65,3.27,0.15,-0.97,0.14,28.12,-7.32,-20.80,0,23.79,98351.99,256.73,1
458,66611,1.79,1.47,0.43,0.12,-0.98,0.16,27.83,-6.74,-20.51,0,23.79,98351.99,256.73,1
459,66749,1.34,-3.28,-5.26,0.13,-0.97,0.15,28.12,-8.20,-19.92,0,23.79,98351.99,256.73,1
460,66888,0.29,-3.96,-5.10,0.16,-0.97,0.15,28.12,-8.20,-20.51,0,23.79,98352.32,256.70,1
461,67026,0.78,0.82,-1.87,0.18,-0.98,0.18,27.83,-8.20,-20.51,0,23.79,98352.32,256.70,1
462,67165,0.86,1.27,2.77,0.17,-0.97,0.17,27.54,-8.20,-20.21,0,23.79,98352.32,256.70,1
463,67304,1.72,2.72,2.20,0.17,-0.98,0.16,28.42,-8.20,-20.51,0,23.79,98352.50,256.68,1
464,67445,1.09,-0.01,0.81,0.15,-0.97,0.15,27.83,-8.20,-20.21,0,23.79,98352.50,256.68,1
465,67585,1.65,-1.21,-2.72,0.16,-0.96,0.17,28.12,-7.91,-19.63,0,23.79,98352.50,256.68,1
466,67722,0.45,1.40,0.17,0.17,-0.98,0.16,28.12,-8.20,-19.63,0,23.79,98352.50,256.72,1
467,67862,1.92,3.36,2.27,0.17,-0.97,0.15,28.12,-8.79,-20.21,0,23.79,98352.11,256.72,1
468,67998,1.15,5.44,1.59,0.15,-0.97,0.16,27.83,-7.32,-19.34,0,23.79,98352.11,256.72,1
469,68139,-0.21,4.80,2.66,0.17,-0.98,0.16,27.54,-7.62,-19.92,0,23.79,98352.11,256.72,1
470,68279,0.24,26.50,8.79,0.16,-0.97,0.17,28.42,-7.91,-18.75,0,23.79,98352.28,256.70,1
471,68416,-1.74,61.91,10.66,0.11,-0.98,0.18,29.00,-7.62,-17.87,0,23.79,98352.28,256.70,1
472,68554,-4.65,-101.48,-16.33,0.05,-1.05,0.20,27.54,-7.91,-19.92,0,23.79,98352.28,256.70,1
473,68719,7.77,-79.41,-1.83,0.23,-0.95,0.12,27.83,-7.62,-22.27,0,23.79,98352.45,256.69,1
474,68884,1.91,-47.65,14.95,0.21,-0.94,0.09,27.83,-6.15,-23.73,0,23.79,98352.45,256.69,1
475,69047,5.57,-31.81,0.63,0.12,-0.96,0.09,28.71,-5.27,-24.90,0,23.79,98352.45,256.69,1
476,69222,1.53,14.68,4.10,0.13,-0.98,0.06,28.42,-5.57,-25.20,0,23.79,98352.24,256.70,1
477,69386,-0.99,63.77,9.31,0.15,-0.97,0.07,29.00,-5.57,-24.02,0,23.79,98352.24,256.70,1
478,69552,-8.16,123.76,18.57,0.08,-0.98,0.14,28.42,-6.45,-21.09,0,23.79,98352.24,256.70,1
479,69714,-2.43,104.22,5.74,0.00,-0.97,0.15,29.59,-6.74,-17.29,0,23.78,98352.02,256.72,1
480,69878,3.84,56.50,-0.80,0.03,-1.01,0.11,29.00,-6.45,-15.53,0,23.78,98352.02,256.72,1
481,70046,-1.37,27.50,15.22,0.04,-1.02,0.10,29.30,-5.27,-14.65,0,23.78,98352.02,256.72,1
482,70185,11.35,10.22,4.55,-0.15,-0.98,0.08,29.59,-5.27,-14.36,0,23.78,98352.19,256.71,1
483,70351,1.08,1.61,3.10,-0.10,-0.99,0.19,29.59,-4.69,-13.77,0,23.78,98352.19,256.71,1
484,70516,-2.37,-4.11,7.45,-0.09,-0.99,0.12,29.59,-4.69,-14.06,0,23.78,98352.19,256.71,1
485,70679,-4.18,11.90,0.72,-0.11,-0.99,0.13,29.59,-3.81,-14.36,0,23.78,98351.98,256.73,1
486,70843,-4.61,-14.24,-8.19,-0.07,-0.99,0.10,30.76,-4.69,-14.06,0,23.78,98351.98,256.73,1
487,70990,1.75,-16.54,1.10,-0.08,-0.99,0.07,29.59,-5.27,-14.94,0,23.78,98351.98,256.73,1
488,71152,-1.63,-14.57,-5.29,-0.07,-0.98,0.12,29.59,-5.57,-15.82,0,23.78,98351.98,256.73,1
489,71317,8.83,-4.23,-0.89,-0.05,-1.00,0.09,30.18,-5.57,-14.65,0,23.78,98351.98,256.73,1
490,71481,3.81,0.89,2.30,-0.03,-0.97,0.17,28.71,-5.57,-15.23,0,23.78,98351.98,256.73,1
491,71645,-3.94,0.75,-2.05,-0.09,-0.98,0.10,29.88,-5.86,-15.23,0,23.78,98351.63,256.76,1
492,71810,1.76,11.92,1.25,-0.00,-1.00,0.09,29.59,-5.57,-14.65,0,23.78,98351.63,256.76,1
493,71956,-1.97,24.72,-0.82,-0.07,-0.97,0.11,30.18,-5.57,-14.36,0,23.78,98351.63,256.76,1
494,72094,-14.72,17.49,-3.59,-0.06,-0.99,0.11,29.59,-4.98,-14.36,0,23.78,98351.79,256.74,1
495,72233,-10.63,20.81,-3.02,-0.04,-0.97,0.02,29.30,-5.27,-14.36,0,23.78,98351.79,256.74,1
496,72373,-4.36,26.89,5.26,-0.00,-1.01,0.07,29.88,-4.39,-14.06,0,23.78,98351.79,256.74,1
497,72512,-6.74,7.20,-1.74,-0.04,-1.01,-0.00,29.88,-4.98,-14.94,0,23.78,98351.79,256.74,1
498,72654,2.72,-7.07,-2.05,-0.03,-0.98,-0.07,30.18,-4.98,-14.36,0,23.78,98351.79,256.74,1
499,72793,5.21,-8.53,2.98,-0.03,-1.00,0.00,30.18,-5.57,-14.36,0,23.78,98351.79,256.74,1
500,72932,4.35,-9.27,-1.56,-0.04,-0.98,0.07,29.00,-5.27,-14.36,0,23.78,98351.97,256.73,1
501,73070,8.83,-25.30,-2.01,-0.03,-1.00,0.00,29.30,-4.69,-14.94,0,23.78,98351.97,256.73,1
502,73210,10.12,-24.86,-2.30,-0.02,-0.99,0.07,29.30,-5.86,-14.94,0,23.78,98351.97,256.73,1
503,73374,4.84,-24.64,-4.00,-0.02,-0.99,0.11,29.88,-5.57,-14.94,0,23.78,98351.97,256.73,1
504,73517,-0.45,-29.20,-7.45,-0.03,-0.99,0.09,28.42,-7.03,-16.41,0,23.78,98351.97,256.73,1
505,73680,-2.46,-41.89,-3.78,0.03,-0.99,0.11,29.30,-7.32,-17.87,0,23.78,98351.97,256.73,1
506,73845,-4.72,-101.73,4.58,0.09,-0.97,0.14,28.42,-6.74,-20.80,0,23.78,98351.97,256.73,1
507,73985,14.93,-80.05,6.86,0.07,-0.99,0.09,29.30,-5.86,-22.56,0,23.78,98351.97,256.73,1
508,74123,11.80,-64.17,0.37,0.01,-1.00,0.14,29.59,-4.98,-23.44,0,23.78,98351.97,256.73,1
509,74286,8.22,-56.15,-6.35,0.01,-1.00,0.11,28.71,-5.27,-24.32,0,23.78,98351.97,256.73,1
510,74431,-3.20,-60.01,-3.75,0.00,-1.00,0.13,29.00,-3.52,-25.78,0,23.78,98351.79,256.74,1
511,74570,-10.06,-26.54,10.58,0.07,-0.98,0.04,29.30,-2.34,-27.25,0,23.78,98351.79,256.74,1
512,74708,-7.80,-20.51,4.95,0.01,-0.99,0.03,28.71,-2.05,-27.25,0,23.78,98351.79,256.74,1
513,74848,1.01,-10.92,-0.50,0.07,-0.98,0.01,28.42,-1.46,-27.83,0,23.78,98351.79,256.74,1
514,74986,-7.93,-2.30,-1.05,0.07,-0.99,0.05,29.00,-1.76,-28.12,0,23.78,98351.79,256.74,1
515,75130,-2.55,29.78,-1.08,0.05,-0.99,-0.00,28.71,-2.34,-27.83,0,23.78,98351.79,256.74,1
516,75269,-2.98,37.66,-14.84,0.05,-0.94,0.03,28.42,-2.64,-27.54,0,23.78,98351.79,256.74,1
517,75408,0.66,56.81,2.11,0.15,-0.96,0.05,28.71,-4.10,-26.07,0,23.78,98351.97,256.73,1
518,75546,-0.38,78.30,24.70,0.12,-0.97,0.00,28.71,-4.98,-25.20,0,23.78,98351.97,256.73,1
519,75685,5.59,54.32,23.14,0.11,-1.00,0.03,29.00,-5.57,-23.14,0,23.78,98351.97,256.73,1
520,75824,12.50,28.40,30.11,-0.10,-1.04,-0.05,29.59,-4.98,-22.27,0,23.78,98351.97,256.73,1
521,75966,14.68,-6.62,6.50,-0.07,-1.02,0.15,29.88,-4.39,-21.68,0,23.78,98351.97,256.73,1
522,76106,5.56,-11.61,-13.75,-0.16,-0.96,0.00,29.88,-4.39,-21.09,0,23.78,98351.97,256.73,1
523,76243,-3.30,-4.78,-7.43,-0.03,-1.00,0.10,30.18,-4.69,-21.39,0,23.78,98351.97,256.73,1
524,76384,-15.08,-7.70,-0.38,0.06,-1.07,0.19,29.88,-5.27,-21.68,0,23.78,98351.97,256.73,1
525,76521,-17.30,-7.53,10.19,0.01,-1.04,0.08,29.30,-5.27,-22.56,0,23.78,98351.97,256.73,1
526,76661,-6.29,0.69,9.51,-0.04,-0.98,-0.00,29.59,-4.10,-24.02,0,23.78,98351.97,256.73,1
527,76804,12.42,1.79,11.24,-0.05,-0.97,0.04,29.30,-3.81,-23.14,0,23.78,98351.97,256.73,1
528,76942,12.45,3.87,0.47,-0.10,-1.00,0.12,29.88,-4.10,-22.85,0,23.78,98351.97,256.73,1
529,77081,6.53,3.94,-5.66,-0.11,-0.92,0.09,29.88,-4.10,-22.85,0,23.78,98351.97,256.73,1
530,77220,1.05,-8.32,-12.84,-0.04,-0.98,0.11,29.88,-4.39,-22.27,0,23.78,98352.32,256.70,1
531,77359,-6.48,0.44,-0.91,-0.12,-1.01,0.18,29.00,-4.39,-22.56,0,23.78,98352.32,256.70,1
532,77501,-26.94,6.97,-4.52,-0.10,-1.01,0.10,29.88,-4.69,-23.14,0,23.78,98352.32,256.70,1
533,77640,-6.64,2.33,2.40,0.02,-0.98,0.03,29.59,-5.27,-23.73,0,23.78,98352.32,256.70,1
534,77778,11.57,-2.83,0.05,-0.04,-1.00,-0.05,29.00,-4.10,-24.02,0,23.78,98352.32,256.70,1
535,77918,3.62,1.34,3.22,-0.03,-0.99,0.02,29.30,-4.69,-23.73,0,23.78,98352.32,256.70,1
536,78056,11.70,3.66,1.22,-0.00,-0.96,-0.02,29.88,-4.39,-23.14,0,23.78,98352.32,256.70,1
537,78195,8.93,11.19,-3.54,-0.02,-0.99,0.04,29.88,-4.98,-23.44,0,23.78,98352.87,256.65,1
538,78338,-7.00,14.67,5.49,-0.01,-1.00,0.09,29.59,-5.27,-22.85,0,23.78,98352.87,256.65,1
539,78477,-18.84,9.56,11.96,-0.04,-0.99,0.05,29.59,-4.98,-23.14,0,23.78,98352.87,256.65,1
540,78615,0.98,20.03,6.71,-0.12,-0.98,-0.03,29.59,-4.98,-23.14,0,23.78,98352.87,256.65,1
541,78754,6.09,17.17,-6.56,-0.02,-0.99,0.01,29.30,-4.69,-22.56,0,23.78,98352.87,256.65,1
542,78893,6.52,23.59,-5.20,-0.05,-0.98,-0.02,29.59,-5.27,-21.68,0,23.78,98352.87,256.65,1
543,79032,6.99,16.11,-1.90,-0.03,-1.01,0.01,28.71,-5.57,-21.09,0,23.78,98352.87,256.65,1
544,79198,4.92,10.15,3.60,0.01,-0.98,0.02,29.88,-5.86,-20.21,0,23.78,98353.04,256.63,1
545,79339,-0.70,2.56,3.46,-0.05,-0.98,0.02,30.47,-5.57,-20.21,0,23.78,98353.04,256.63,1
546,79477,-5.56,3.80,5.22,-0.02,-0.99,0.03,30.18,-5.86,-20.51,0,23.78,98353.04,256.63,1
547,79617,3.72,-15.21,-0.60,-0.05,-0.99,-0.01,29.30,-5.86,-20.80,0,23.79,98353.25,256.62,1
548,79755,3.07,-9.90,2.69,-0.05,-1.02,0.04,30.18,-5.27,-21.39,0,23.79,98353.25,256.62,1
549,79894,0.20,6.39,-4.74,-0.05,-0.97,0.02,29.00,-5.27,-20.80,0,23.79,98353.25,256.62,1
550,80036,-6.05,11.97,1.35,0.06,-0.95,0.01,29.00,-5.86,-21.09,0,23.79,98353.08,256.63,1
551,80176,7.64,5.82,3.96,-0.08,-0.96,-0.04,29.30,-5.57,-21.39,0,23.79,98353.08,256.63,1
552,80314,0.91,3.52,-1.05,-0.08,-0.97,0.07,29.88,-5.57,-20.21,0,23.79,98353.08,256.63,1
553,80453,-6.09,7.35,-2.78,-0.04,-0.99,0.01,29.30,-5.57,-21.39,0,23.79,98353.08,256.63,1
554,80591,-0.06,3.16,4.20,-0.01,-0.98,-0.01,29.30,-5.86,-19.92,0,23.79,98352.91,256.65,1
555,80734,5.74,4.26,-0.85,-0.06,-0.97,-0.00,29.88,-4.98,-19.92,0,23.79,98352.91,256.65,1
556,80874,-1.18,4.97,-2.52,-0.05,-0.99,0.03,29.88,-5.57,-19.63,0,23.79,98352.91,256.65,1
557,81011,4.99,5.36,6.32,0.00,-0.99,-0.03,29.59,-5.57,-20.51,0,23.79,98353.30,256.61,1
558,81152,12.20,1.83,2.74,-0.06,-0.98,0.02,29.59,-6.15,-19.63,0,23.79,98353.30,256.61,1
559,81290,1.67,6.87,-0.92,-0.05,-0.97,0.07,30.18,-5.57,-18.75,0,23.79,98353.30,256.61,1
560,81429,-1.34,7.52,-2.99,-0.05,-0.98,0.04,30.18,-5.86,-19.63,0,23.79,98353.30,256.61,1
561,81571,0.24,-5.26,4.16,-0.02,-0.98,0.04,29.59,-5.57,-19.34,0,23.79,98353.30,256.61,1
562,81711,-0.62,3.59,-1.07,-0.08,-0.99,0.04,29.88,-5.86,-19.34,0,23.79,98353.30,256.61,1
563,81849,0.21,4.62,-0.40,-0.01,-0.98,0.02,30.18,-5.86,-19.34,0,23.79,98353.30,256.61,1
564,81988,7.56,2.59,1.81,-0.04,-0.99,0.03,29.59,-6.45,-19.34,0,23.79,98353.30,256.61,1
565,82127,2.53,-0.55,-0.06,0.02,-0.97,0.02,29.59,-5.86,-18.75,0,23.79,98353.30,256.61,1
566,82266,7.03,-0.53,0.58,-0.03,-0.98,0.02,29.59,-5.86,-19.04,0,23.79,98353.30,256.61,1
567,82409,-1.18,2.25,-2.96,-0.04,-1.00,0.06,29.30,-5.86,-18.75,0,23.79,98353.52,256.59,1
568,82547,-3.72,0.10,0.17,-0.01,-1.00,0.03,29.59,-6.45,-18.75,0,23.79,98353.52,256.59,1
569,82688,-4.83,2.62,-2.07,-0.03,-1.10,0.05,29.88,-5.86,-19.34,0,23.79,98353.52,256.59,1
570,82825,11.96,-6.70,5.02,-0.01,-0.97,0.07,29.30,-5.86,-18.46,0,23.79,98353.52,256.59,1
571,82965,4.04,5.09,14.48,-0.02,-1.00,0.16,29.59,-4.98,-19.34,0,23.79,98353.52,256.59,1
572,83107,-7.67,-1.40,-7.22,-0.02,-1.03,0.05,29.59,-6.74,-18.75,0,23.79,98353.52,256.59,1
573,83246,-7.07,-0.04,-0.48,-0.08,-1.04,0.03,29.88,-5.27,-19.34,0,23.79,98353.52,256.59,1
574,83385,-0.85,-2.36,2.91,-0.04,-0.96,-0.15,29.00,-5.86,-19.04,0,23.79,98353.52,256.59,1
575,83524,-2.15,3.20,-6.57,0.01,-0.97,0.12,29.30,-5.57,-19.34,0,23.79,98353.52,256.59,1
